what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323961860127
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323961860224
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323961860255
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323961862251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323961950521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962015263
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323962016656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323962021417
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323962026286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323962029593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323962031684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323962034740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323962035776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323962036738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962041735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962045065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962045844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962055009
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323962056472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323962062010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323962064822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323962066637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323962070884
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deleteNextWord",1323962072522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323962072748
error,log,,,"Parser exception for /home/palba/proyectos/kaleidos/weather/android/WeatherProphet/AndroidManifest.xml: The element type ""service"" must be terminated by the matching end-tag ""</service>"".",1323962079465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323962079469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962083650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962095246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323962102171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323962104079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323962105068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962105567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962118929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962123124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962123760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962136636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962137935
started,bundle,org.eclipse.wst.xsl.launching,1.0.100.v201004290328,"org.eclipse.wst.xsl.launching",1323962139705
started,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.100.v201004290328,"org.eclipse.wst.xsl.jaxp.launching",1323962139721
opened,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1323962140325
activated,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1323962140359
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1323962142301
closed,editor,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1323962142301
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323962143474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962144682
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1323962145799
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1323962146433
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1323962146563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323962146775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962146791
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323962147824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962149720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962166309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962167821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962170359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962171522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962181672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962220175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962265855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962267672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962392171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962422333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962447711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962449804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962585649
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323962592331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323962593161
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323962595785
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323962595938
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323962595959
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323962596609
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323962596623
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323962597153
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323962598361
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323962600548
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323962600698
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323962600714
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323962601221
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323962602171
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323962609278
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323962609435
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323962609462
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323962611052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323962628911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962636677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962643967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962644556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962645785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323962648201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963503395
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323963504998
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323963510327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323963514332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323963523019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963523574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963536243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963549792
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1323963559491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963559511
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323963559653
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963562208
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963564152
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963564561
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepInto",1323963564953
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963565593
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963566344
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963566865
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963567217
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963568584
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963568977
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963569305
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963569673
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963571457
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963572049
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323963573705
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1323963575489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323963596809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963598870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963604964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323963618609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963619552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963864727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963865565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963884789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323963886554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964624145
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1323964627695
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323964627708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964630028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964632888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964634030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964634777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964635662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964872164
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323964884632
opened,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323964889761
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323964889821
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323964889870
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323964891905
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1323964893236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964893251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964896416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964907993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964908935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323964909966
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323964923293
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323964923378
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323964923395
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323964925464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964934175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323964935295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1323964938140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964938158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964941053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964942676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964942984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964943215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964944044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964944332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964944676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964944893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964946337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964948099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964950635
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964951328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964951676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323964952821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964954097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964955968
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964959045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323964959626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964960456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964962252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964963952
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964966315
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964966594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323964967260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964968866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964969893
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964971899
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964974642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323964977424
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964981336
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964982096
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964983924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323964985495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964986044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964987162
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964989368
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964989716
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964990004
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323964990290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323964991037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964991802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323964993671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323964994413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323964997572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323964998393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323965000706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323965002385
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323965005460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323965009341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323965009509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323965009707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323965009890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323965010234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323965010416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323965011348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323965015497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323965016842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323965020774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323965021743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1323965025659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323965025673
