what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323971392906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971395115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971397939
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323971398064
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1323971403915
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323971408578
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323971413378
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323971416418
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323971418034
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323971419458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971421179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971423955
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323971424658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971426755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971433963
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323971435925
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1323971436092
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323971437138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971439338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971445599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971448282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971476607
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323971476815
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1323971479200
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323971482370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971484308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971491412
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1323971494525
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323971496131
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323971498862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971503136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971520921
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1323971525510
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323971555024
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1323971561346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971565030
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1323971569477
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openFileSearchPage",1323971569582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971569595
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323971583346
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1323971583365
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323971585978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323971588263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971588531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971589810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971597945
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1323971640648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971640677
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323971640866
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1323971656921
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323971657014
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1323971660107
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323971660123
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323971665378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323971669099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971669360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971671629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971677196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971680157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323971699646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323971712179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323971715195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971717984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971805134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971821898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971837332
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323971854192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323971855890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323971891552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972013735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972014729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972017041
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1323972028749
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1323972061043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972066095
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1323972102690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972102748
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1323972106238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972137168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972166181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972167943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972315422
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323972316574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972324094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972367880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323972369488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973561353
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323973562054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973563979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973592966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973603341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973628493
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1323973636645
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323973637428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973639711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973680518
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323973680664
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1323973684056
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323973685532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973687063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973729034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973762645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973818727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973822809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973849825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973851982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973948501
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1323973950341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973952216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973995424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323973996725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974037599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974039458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974041256
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974043583
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323974046069
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974046268
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323974046310
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974047963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323974052209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323974052364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323974052516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323974052651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323974052803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323974052949
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323974053133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323974053612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323974055095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974104544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974178065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974178637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974187339
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974279671
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323974285441
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974285572
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323974285590
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974288647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974289725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974443214
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974452638
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974456560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323974484030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323974486852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323974497108
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323974540903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323974541926
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1323974552201
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1323974574071
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323974578484
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1323974583925
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974601368
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323974644148
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1323974645715
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323974657884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974660061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974677641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974689799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974695802
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974700001
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1323974719643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974722705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974769799
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974772104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974776204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974776865
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974777895
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323974779616
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974779799
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323974779822
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974780695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1323974798768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974798780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974804389
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1323974815994
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1323974853123
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323974857389
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323974859477
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974860359
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323974864349
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1323974865796
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323974869021
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323974891517
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323974898437
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323974900837
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974911816
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974926930
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.openEditorDropDown",1323974935495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974935505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974936684
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1323974938078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323974938978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323974951478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323974954724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323974956065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323974957157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974983903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323974990612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323974996963
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1323975012549
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323975015374
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323975016822
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323975019542
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1323975024638
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1323975026381
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323975031934
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323975034014
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323975051902
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323975052798
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1323975053718
