what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869252888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869252902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869324894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869324916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869396913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869396926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869468925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869468939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869540931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869540943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869612949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869612963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869684959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869684975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869756985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869757002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869828993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869829010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869900999
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869901015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869973011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323869973027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870045017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870045034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870117027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870117037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870189038
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870189057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870261046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870261066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870333053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870333067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870405060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870405075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870477070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870477084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870549089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870549098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870621096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870621112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870693117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870693136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870765128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870765142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870837152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870837158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870909161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870909178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870981172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323870981192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871053192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871053204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871125201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871125217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871197211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871197224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871269223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871269230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871341229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871341249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871413237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871413243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871485246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871485262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871557253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871557267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871629262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871629274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871701274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871701288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871773297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871773313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871845306
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871845318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871917320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871917341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871989340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323871989356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872061345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872061359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872133354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872133363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872205365
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872205382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872277373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872277394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872349382
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872349394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872421393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872421407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872493405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872493420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872565416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872565429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872637439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872637454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872709449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872709469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872781459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872781471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872853470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872853482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872925481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872925496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872997490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323872997504
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873017100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873147088
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323873153571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1323873158191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873158202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873161558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323873166559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323873176965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323873179423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873185687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873186676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323873200656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323873201757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323873213880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323873225528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323873237448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323873241450
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.format.document",1323873244696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323873247919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323873248239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323873249293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873260950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873261658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323873279778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323873281767
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323873297943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873304775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873316898
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1323873320950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873325697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873362899
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323873370284
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323873385729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323873386826
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323873388433
activated,view,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms.views.LogCatView",1323873391608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873392548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873403114
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323873403136
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323873405170
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323873405332
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323873405362
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323873406653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323873408410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323873408573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323873409996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873410874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873444170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873448956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873458011
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323873460731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323873870299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323874125190
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874135221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323874140184
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874144693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323874144707
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323874157802
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874157920
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323874157932
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874158536
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323874163658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1323874164495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874165692
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874167032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323874171659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874172847
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874174172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323874182124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874184459
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874197433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874202224
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323874206717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323874207406
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323874207587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323874208412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323874226741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323874242409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323874259093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323874267946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323874270300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323874271595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874277203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323874294234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874303004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323874329381
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874330312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874333963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323874347881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323874367267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323874370851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323874371435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323874375829
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323874379401
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874379463
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323874379476
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874380338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323874385089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1323874385322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323874390157
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874391430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323874400843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874405815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323874409789
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874412683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323874414960
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323874417834
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1323874418787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323874422850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323874425299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874426909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874433076
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1323874436637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1323874443437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874444486
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323874445602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323874448758
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323874456350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874458525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1323874464588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874466426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874472088
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1323874478012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323874479709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323874480571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874529547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874543117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323874547549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323874553457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323874553778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874555027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323874560721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323874562198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323874571807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874572739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323874581700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874582679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323874594271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323874632954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323874638035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323874638952
