what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854851105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854851263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854851472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854851678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854851886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854852125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854852394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854852663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854853457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854853876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854854322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854854581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854854779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854854943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854855100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854855533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856180
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854856465
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1323854857388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323854863116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323854867354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323854868951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323854911212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323854913679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323854915736
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323854917883
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323854918065
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323854918104
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323854919910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323854921785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323854930691
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323854932700
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323854932772
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323854932792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323854941762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323854968998
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323854970104
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323854974699
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323854974881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854978826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854979487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854980507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854981418
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854981980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854982270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854982858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854983097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323854983255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323854988487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323854988719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323854989425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323855200908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323855212374
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323855213172
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323855213227
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323855213294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855214454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855257959
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323855258944
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323855263074
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323855268258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323855280060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323855283915
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323855286059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323855289724
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323855293003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323855297022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323855297771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323855332023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323855333184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855336111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855344642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855347259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855465155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855468077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855471887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323855473710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855477826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855531082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855612941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855645570
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1323855655869
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323855677973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855695595
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855700711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855703314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855707292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855711474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855718527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855719752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855765669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855778072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855780652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323855781963
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323855783838
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323855785794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855786857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323855998229
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1323856002251
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323856005997
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1323856009867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856018157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856020005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856034326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856076639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323856092708
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323856093732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856097216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856101673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856117488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856133125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323856139379
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.format.document",1323856148973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323856150033
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1323856156600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323856162881
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323856182015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323856252650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323856259968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323856260301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323856263254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856264531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856265247
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323856271101
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323856272097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323856273288
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323856274388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323856283663
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1323856302629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856317335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856340963
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323856344388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323856353060
executed,command,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui.format.document",1323856355112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323856356088
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323856381416
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856382129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856383690
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323856386471
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323856386692
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323856386724
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323856387511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323856404196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323856404512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323856404754
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323856407027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323856408226
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1323856412400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856414937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856432174
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323856437005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856447069
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856461515
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1323856464938
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323856465091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856482428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856485674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856509704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856530191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856544710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856548353
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1323856558967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323856583106
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323856584367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1323856585776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856585790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856587749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1323856700214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323856707386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856719028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856719702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856720249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856763677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323856767136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1323856768977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856769630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856773249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323856774458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323856778390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323856781715
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323856783877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856784556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856791002
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323856796404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856800264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856803671
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323856805030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1323856812011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323856812313
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323856814619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856817137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856824364
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323856825702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856826271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856826831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856827478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323856993584
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1323856998887
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1323856999687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1323856999953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323857000733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323857002010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857002703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857004838
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323857006558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857008992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857021076
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323857028134
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323857033182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323857043069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323857045221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1323857049236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323857050867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857058239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857075014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1323857086781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1323857090603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323857091749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857094174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857095023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1323857099762
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857101505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1323857107708
activated,editor,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.editors.layout.LayoutEditor",1323857111155
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1323857178771
